PRINT_FLG,帳票出力フラグ/Slip output flag,1,"1：出力済み",1,2
AUTO_ENTRY_FLG,自動登録フラグ/Auto register flag,0,"0：マニュアル登録",1,2
AUTO_ENTRY_FLG,自動登録フラグ/Auto register flag,1,"1：自動登録",1,2
SHIP_LT,出荷リードタイム/Ship LT,0,"0:納入予定日と同日",1,2
SHIP_LT,出荷リードタイム/Ship LT,1,"1:納入予定日の前日",1,2
SHIP_LT,出荷リードタイム/Ship LT,2,"2:納入予定日の2日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,3,"3:納入予定日の3日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,4,"4:納入予定日の4日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,5,"5:納入予定日の5日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,6,"6:納入予定日の6日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,7,"7:納入予定日の7日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,8,"8:納入予定日の8日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,9,"9:納入予定日の9日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,10,"10:納入予定日の10日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,11,"11:納入予定日の11日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,12,"12:納入予定日の12日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,13,"13:納入予定日の13日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,14,"14:納入予定日の14日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,15,"15:納入予定日の15日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,16,"16:納入予定日の16日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,17,"17:納入予定日の17日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,18,"18:納入予定日の18日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,19,"19:納入予定日の19日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,20,"20:納入予定日の20日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,21,"21:納入予定日の21日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,22,"22:納入予定日の22日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,23,"23:納入予定日の23日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,24,"24:納入予定日の24日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,25,"25:納入予定日の25日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,26,"26:納入予定日の26日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,27,"27:納入予定日の27日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,28,"28:納入予定日の28日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,29,"29:納入予定日の29日前",1,2
SHIP_LT,出荷リードタイム/Ship LT,30,"30:納入予定日の30日前",1,2
LOAD_LT,積込リードタイム/Loading LT,0,"0:出荷予定日と同日",1,2
LOAD_LT,積込リードタイム/Loading LT,1,"1:出荷予定日の前日",1,2
SET_LT,セットリードタイム/Set LT,0,"0:積込開始日と同日",1,2
SET_LT,セットリードタイム/Set LT,1,"1:積込開始日の前日",1,2
PRINT_LT,帳票出力リードタイム/Slip output LT,0,"0:セット開始日と同日",1,2
PRINT_LT,帳票出力リードタイム/Slip output LT,1,"1:セット開始日の前日",1,2
SHIP_INFO_SLIP_KIND,出荷案内書種別/Ship guide book type,0,"0：標準",1,2
SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,0,"0",1,2
SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,1,"1",1,2
SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,2,"2",1,2
SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,3,"3",1,2
SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,4,"4",1,2
SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,5,"5",1,2
SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,6,"6",1,2
SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,7,"7",1,2
SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,8,"8",1,2
TEMP_SALES_TYP,仮売上計上区分/Temp. sales appropriation Div.,1,"1：売上実績登録",1,2
TEMP_SALES_TYP,仮売上計上区分/Temp. sales appropriation Div.,2,"2：売上実績修正",1,2
TEMP_SALES_TYP,仮売上計上区分/Temp. sales appropriation Div.,3,"3：売上実績取消",1,2
SALES_DISAGREEMENT_TYP,売上実績照合区分/Sales actual collation Div.,1,"1:未照合",1,2
SALES_DISAGREEMENT_TYP,売上実績照合区分/Sales actual collation Div.,2,"2:照合済（ＯＫ）",1,2
SALES_DISAGREEMENT_TYP,売上実績照合区分/Sales actual collation Div.,3,"3:照合済（ＮＧ）",1,2
SALES_FLG,売上計上フラグ/Sales appropriation flag,0,"0:未計上",1,2
SALES_FLG,売上計上フラグ/Sales appropriation flag,1,"1:計上済",1,2
SALES_TYP,売上区分/Sales type,1,"1:出荷売上",1,2
SALES_TYP,売上区分/Sales type,2,"2:営業売上",1,2
SALES_TYP,売上区分/Sales type,3,"3:その他売上",1,2
SALES_TYP,売上区分/Sales type,4,"4:非在庫品売上",1,2
UOI_TAKE_TYP,取込区分（内示）/Take type (UN),0,"　",1,2
UOI_TAKE_TYP,取込区分（内示）/Take type (UN),10,"10：未取込",1,2
UOI_TAKE_TYP,取込区分（内示）/Take type (UN),11,"11：再取込",1,2
UOI_TAKE_TYP,取込区分（内示）/Take type (UN),12,"12：未取込（CSV取込エラーあり）",1,2
UOI_TAKE_TYP,取込区分（内示）/Take type (UN),13,"13：内示データ強制取込",1,2
UOI_TAKE_TYP,取込区分（内示）/Take type (UN),20,"20：取込済",1,2
UOI_TAKE_TYP,取込区分（内示）/Take type (UN),21,"21：取込済（受注生成エラーあり）",1,2
UOI_TAKE_TYP,取込区分（内示）/Take type (UN),22,"22：取込済（内示データ生成除外）",1,2
UOI_TAKE_TYP,取込区分（内示）/Take type (UN),99,"99：取込除外",1,2
OIF_TAKE_TYP,取込区分（確定）/Take type (confirmed ),0,"　",1,2
OIF_TAKE_TYP,取込区分（確定）/Take type (confirmed ),10,"10：未取込",1,2
OIF_TAKE_TYP,取込区分（確定）/Take type (confirmed ),11,"11：再取込",1,2
OIF_TAKE_TYP,取込区分（確定）/Take type (confirmed ),12,"12：未取込（CSV取込エラーあり）",1,2
OIF_TAKE_TYP,取込区分（確定）/Take type (confirmed ),20,"20：取込済",1,2
OIF_TAKE_TYP,取込区分（確定）/Take type (confirmed ),21,"21：取込済（受注生成エラーあり）",1,2
OIF_TAKE_TYP,取込区分（確定）/Take type (confirmed ),99,"99：取込除外",1,2
AMOUNT_TYP,金額区分/Amt type,0,"0：正規",1,2
AMOUNT_TYP,金額区分/Amt type,1,"1：特値",1,2
UNCNFM_PLAN_TAKE_TYP,内示計画取込区分/UN plan take type,0,"0：初版",1,2
UNCNFM_PLAN_TAKE_TYP,内示計画取込区分/UN plan take type,1,"1：変更（置換）",1,2
UNCNFM_PLAN_TAKE_TYP,内示計画取込区分/UN plan take type,2,"2：変更（差分）",1,2
PARTS_SUP_TYP,部品支給区分/Parts supply type,0,"0：支給を受けない",1,2
PARTS_SUP_TYP,部品支給区分/Parts supply type,1,"1：支給を受ける　",1,2
PARTS_SUP_TYP,部品支給区分/Parts supply type,10,"10：二次メーカに支給する",1,2
DEPOT_PLAN_TYP,デポ計画区分/Depo plan type,10,"10:行わない（≠デポ）",1,2
DEPOT_PLAN_TYP,デポ計画区分/Depo plan type,20,"20:行う（＝デポ）",1,2
ENTRY_TYP_2,データ入力区分/Data input type,10,"10：EDI",1,2
ENTRY_TYP_2,データ入力区分/Data input type,20,"20：CSV",1,2
ENTRY_TYP_2,データ入力区分/Data input type,21,"21：画面",1,2
EDI_DATA_TYP,EDIデータ区分/EDI data type,1,"1：確定",1,2
EDI_DATA_TYP,EDIデータ区分/EDI data type,2,"2：日別内示",1,2
EDI_DATA_TYP,EDIデータ区分/EDI data type,3,"3：内示(月)",1,2
EDI_DATA_TYP,EDIデータ区分/EDI data type,4,"4：内示(3旬)",1,2
EDI_DATA_TYP,EDIデータ区分/EDI data type,5,"5：内示(2旬)",1,2
EDI_DATA_TYP,EDIデータ区分/EDI data type,6,"6：納入指示(未使用)",1,2
EDI_DATA_TYP,EDIデータ区分/EDI data type,7,"7：長期計画(未使用)",1,2
EDI_DATA_TYP,EDIデータ区分/EDI data type,8,"8：確定変更",1,2
EDI_DATA_TYP,EDIデータ区分/EDI data type,9,"9：確定取消",1,2
SHIP_INFO_TYP,出荷情報区分/Ship Info Div.,10,"10:社内現品票",1,2
SHIP_INFO_TYP,出荷情報区分/Ship Info Div.,20,"20:出荷指示",1,2
SHIP_INFO_TYP,出荷情報区分/Ship Info Div.,30,"30:納入指示",1,2
SHIP_INFO_TYP,出荷情報区分/Ship Info Div.,40,"40:品目番号",1,2
CSV_TAKE_ERR_TYP,CSV取込エラー区分/ERR type of CSV take,1,"1：マスタエラー",1,2
CSV_TAKE_ERR_TYP,CSV取込エラー区分/ERR type of CSV take,2,"2：日付整合性エラー",1,2
CSV_TAKE_ERR_TYP,CSV取込エラー区分/ERR type of CSV take,9,"9：その他のエラー",1,2
CUST_ODR_TAKE_ERR_TYP,受注取込エラー情報/ERR Info of order take,1,"1：マスタエラー",1,2
CUST_ODR_TAKE_ERR_TYP,受注取込エラー情報/ERR Info of order take,2,"2：日付整合性エラー",1,2
CUST_ODR_TAKE_ERR_TYP,受注取込エラー情報/ERR Info of order take,9,"9：その他のエラー",1,2
FIRST_LOT_CTL_FLG,初品管理フラグ/Initial item Mgt flag,0,"0：管理しない",1,2
FIRST_LOT_CTL_FLG,初品管理フラグ/Initial item Mgt flag,1,"1：管理する",1,2
IMP_SAFE_PARTS_FLG,重要保安部品フラグ/Important preservation parts flag,0,"0：重要保安品ではない",1,2
IMP_SAFE_PARTS_FLG,重要保安部品フラグ/Important preservation parts flag,1,"1：重要保安品である",1,2
ODR_STATUS,注文ステータス/Order status,0,"0：計画",1,2
ODR_STATUS,注文ステータス/Order status,1,"1:確定前",1,2
ODR_STATUS,注文ステータス/Order status,2,"2:確定済",1,2
ODR_STATUS,注文ステータス/Order status,3,"3:発行済",1,2
ODR_STATUS,注文ステータス/Order status,4,"4:受入",1,2
ODR_STATUS,注文ステータス/Order status,5,"5:取消",1,2
ODR_STATUS,注文ステータス/Order status,6,"6:取消発行済",1,2
ODR_STATUS,注文ステータス/Order status,7,"7:受入完了",1,2
ODR_STATUS,注文ステータス/Order status,8,"8:検査完了",1,2
ODR_STATUS,注文ステータス/Order status,9,"9:在庫",1,2
ODR_STATUS,注文ステータス/Order status,10,"10:計画",1,2
ODR_STATUS,注文ステータス/Order status,11,"11:確定",1,2
ODR_STATUS,注文ステータス/Order status,20,"20：内示受注",1,2
ODR_STATUS,注文ステータス/Order status,21,"21:確定注文",1,2
LOT_TRACE_TYP,ロットトレース区分/Lot trace type,1,"1：受入実績",1,2
LOT_TRACE_TYP,ロットトレース区分/Lot trace type,2,"2：作業実績",1,2
LOT_TRACE_TYP,ロットトレース区分/Lot trace type,3,"3：出来高実績",1,2
LOT_TRACE_TYP,ロットトレース区分/Lot trace type,4,"4：振替",1,2
LOT_TRACE_TYP,ロットトレース区分/Lot trace type,5,"5：出荷実績",1,2
LOT_CTRL_FLG,ロット管理フラグ/Lot Mgt flag,1,"1：ロット管理を行う",1,2
LOT_CTRL_FLG,ロット管理フラグ/Lot Mgt flag,0,"0：ロット管理を行わない",1,2
LOT_TRACE_DEVELOP_TYP,ロットトレース参照区分/Lot trace Ref. type,1,"1：バックワード",1,2
LOT_TRACE_DEVELOP_TYP,ロットトレース参照区分/Lot trace Ref. type,2,"2：フォワード",1,2
AUTO_APP_TYP,自動計上区分/Auto summing up Div.,0,"0：無し",1,2
AUTO_APP_TYP,自動計上区分/Auto summing up Div.,1,"1：在庫引当まで",1,2
AUTO_APP_TYP,自動計上区分/Auto summing up Div.,2,"2：出荷指示まで",1,2
AUTO_APP_TYP,自動計上区分/Auto summing up Div.,3,"3：出荷実績まで",1,2
BILL_ADDRESSEE_FLG,請求先フラグ/Claim flag,0,"0：請求先でない",1,2
BILL_ADDRESSEE_FLG,請求先フラグ/Claim flag,1,"1：請求先である",1,2
CUST_FLG,得意先フラグ/Cust flag,0,"0：得意先でない",1,2
CUST_FLG,得意先フラグ/Cust flag,1,"1：得意先である",1,2
EDI_DLV_INST_TRN_TYP,ＥＤＩ取引区分（納入指示）/EDI dealings Div.(Deliv inst),1,"1：あり",1,2
EDI_DLV_INST_TRN_TYP,ＥＤＩ取引区分（納入指示）/EDI dealings Div.(Deliv inst),9,"9：なし",1,2
EDI_ODR_TRN_TYP,ＥＤＩ取引区分（受注）/EDI dealings Div.(order),1,"1：あり",1,2
EDI_ODR_TRN_TYP,ＥＤＩ取引区分（受注）/EDI dealings Div.(order),9,"9：なし",1,2
EDI_RCV_TRN_TYP,ＥＤＩ取引区分（受領）/EDI dealings Div.(Recpt),1,"1：あり",1,2
EDI_RCV_TRN_TYP,ＥＤＩ取引区分（受領）/EDI dealings Div.(Recpt),9,"9：なし",1,2
EDI_REQ_PLAN_TRN_TYP,ＥＤＩ取引区分(所要計画)/EDI dealings Div.(requirement plan),1,"1：あり",1,2
EDI_REQ_PLAN_TRN_TYP,ＥＤＩ取引区分(所要計画)/EDI dealings Div.(requirement plan),9,"9：なし",1,2
ORD_PROGRESS_STS,受注進捗ステータス/Order progress status,10,"10：受注",1,2
ORD_PROGRESS_STS,受注進捗ステータス/Order progress status,20,"20：引当",1,2
ORD_PROGRESS_STS,受注進捗ステータス/Order progress status,30,"30：出荷指示",1,2
ORD_PROGRESS_STS,受注進捗ステータス/Order progress status,40,"40：出荷",1,2
ORD_PROGRESS_STS,受注進捗ステータス/Order progress status,50,"50：売上",1,2
RESERVE_TYP,引当区分/Drawing partition,0,"0：引当対象外",1,2
RESERVE_TYP,引当区分/Drawing partition,1,"1：自動引当",1,2
RESERVE_TYP,引当区分/Drawing partition,2,"2：即自動引当",1,2
RESERVE_TYP,引当区分/Drawing partition,3,"3：マニュアル引当",1,2
RM_FLG,入金先フラグ/Recpt Dest flag,0,"0：入金先でない",1,2
RM_FLG,入金先フラグ/Recpt Dest flag,1,"1：入金先である",1,2
SALES_PLAN_TYP,販売計画タイプ/Sale plan type,1,"1：通常",1,2
SALES_PLAN_TYP,販売計画タイプ/Sale plan type,2,"2：特売",1,2
SHIP_LT_2,出荷リードタイム/Ship LT,0,"0：納入予定日と同日",1,2
SHIP_LT_2,出荷リードタイム/Ship LT,1,"1：納入予定日の前日",1,2
SPCL_PRICE_TYP,特値区分/Special value Div.,1,"1：通常単価",1,2
SPCL_PRICE_TYP,特値区分/Special value Div.,2,"2：特売単価",1,2
TRN_STOP_FLG,取引停止フラグ/Dealings stop flag,0,"0：取引中",1,2
TRN_STOP_FLG,取引停止フラグ/Dealings stop flag,1,"1：取引停止中",1,2
ODR_SLIP_TYP,伝票区分/Slip Div.,1,"1：通常",1,2
ODR_SLIP_TYP,伝票区分/Slip Div.,2,"2：特売",1,2
ODR_SLIP_TYP_APR,伝票区分（受注承認）/Slip Div.(order approval),0,"0：全て",1,2
ODR_SLIP_TYP_APR,伝票区分（受注承認）/Slip Div.(order approval),1,"1：通常",1,2
ODR_SLIP_TYP_APR,伝票区分（受注承認）/Slip Div.(order approval),2,"2：特売",1,2
INPUT_TYP,入力方法/Input method,1,"1：手入力",1,2
INPUT_TYP,入力方法/Input method,2,"2：EDI",1,2
TRANS_TYP,取引区分/Dealings Div.,1,"1：通常",1,2
TRANS_TYP,取引区分/Dealings Div.,2,"2：特売",1,2
TRANS_TYP,取引区分/Dealings Div.,3,"3:仕入直送",1,2
LOAD_LT_2,積込リードタイム/Loading LT,0,"0：出荷予定日と同日",1,2
LOAD_LT_2,積込リードタイム/Loading LT,1,"1：出荷予定日の前日",1,2
SET_LT_2,セットリードタイム/Set LT,0,"0：積込開始日と同日",1,2
SET_LT_2,セットリードタイム/Set LT,1,"1：積込開始日の前日",1,2
PRINT_LT_2,帳票出力リードタイム/Slip output LT,0,"0：セット開始日と同日",1,2
PRINT_LT_2,帳票出力リードタイム/Slip output LT,1,"1：セット開始日の前日",1,2
CAUSE_SHIP_RET_CD,出荷返品理由/Reason of ship returned goods,1,"1：出荷返品理由1",0,0
CAUSE_SHIP_RET_CD,出荷返品理由/Reason of ship returned goods,2,"2：出荷返品理由2",0,0
CAUSE_SHIP_RET_CD,出荷返品理由/Reason of ship returned goods,3,"3：出荷返品理由3",0,0
SPCL_PRICE_TYPE,特値区分/Special value Div.,1,"1：通常単価",0,0
SPCL_PRICE_TYPE,特値区分/Special value Div.,2,"2：特売単価",0,0
STOCK_UNIT_2,計量単位/Measure unit ,0," ",0,0
STOCK_UNIT_2,計量単位/Measure unit ,1,"PC",0,0
STOCK_UNIT_2,計量単位/Measure unit ,2,"KPC",0,0
STOCK_UNIT_2,計量単位/Measure unit ,3,"CP",0,0
STOCK_UNIT_2,計量単位/Measure unit ,4,"BT",0,0
STOCK_UNIT_2,計量単位/Measure unit ,5,"SH",0,0
STOCK_UNIT_2,計量単位/Measure unit ,6,"RL",0,0
STOCK_UNIT_2,計量単位/Measure unit ,7,"VL",0,0
STOCK_UNIT_2,計量単位/Measure unit ,8,"CN",0,0
STOCK_UNIT_2,計量単位/Measure unit ,9,"ST",0,0
STOCK_UNIT_2,計量単位/Measure unit ,10,"KT",0,0
STOCK_UNIT_2,計量単位/Measure unit ,11,"UT",0,0
STOCK_UNIT_2,計量単位/Measure unit ,12,"BX",0,0
STOCK_UNIT_2,計量単位/Measure unit ,13,"PR",0,0
STOCK_UNIT_2,計量単位/Measure unit ,14,"PK",0,0
STOCK_UNIT_2,計量単位/Measure unit ,15,"GS",0,0
STOCK_UNIT_2,計量単位/Measure unit ,16,"DZ",0,0
STOCK_UNIT_2,計量単位/Measure unit ,17,"TN",0,0
STOCK_UNIT_2,計量単位/Measure unit ,18,"G",0,0
STOCK_UNIT_2,計量単位/Measure unit ,19,"KG",0,0
STOCK_UNIT_2,計量単位/Measure unit ,20,"MG",0,0
STOCK_UNIT_2,計量単位/Measure unit ,21,"LB",0,0
STOCK_UNIT_2,計量単位/Measure unit ,22,"OZ",0,0
STOCK_UNIT_2,計量単位/Measure unit ,23,"M",0,0
STOCK_UNIT_2,計量単位/Measure unit ,24,"KM",0,0
STOCK_UNIT_2,計量単位/Measure unit ,25,"CM",0,0
STOCK_UNIT_2,計量単位/Measure unit ,26,"MM",0,0
STOCK_UNIT_2,計量単位/Measure unit ,27,"FT",0,0
STOCK_UNIT_2,計量単位/Measure unit ,28,"IN",0,0
STOCK_UNIT_2,計量単位/Measure unit ,29,"M2",0,0
STOCK_UNIT_2,計量単位/Measure unit ,30,"CM2",0,0
STOCK_UNIT_2,計量単位/Measure unit ,31,"M3",0,0
STOCK_UNIT_2,計量単位/Measure unit ,32,"CM3",0,0
STOCK_UNIT_2,計量単位/Measure unit ,33,"L",0,0
STOCK_UNIT_2,計量単位/Measure unit ,34,"KL",0,0
STOCK_UNIT_2,計量単位/Measure unit ,35,"GL",0,0
STOCK_UNIT_2,計量単位/Measure unit ,36,"QT",0,0
STOCK_UNIT_2,計量単位/Measure unit ,37,"HR",0,0
STOCK_UNIT_2,計量単位/Measure unit ,38,"W",0,0
STOCK_UNIT_2,計量単位/Measure unit ,39,"WH",0,0
STOCK_UNIT_2,計量単位/Measure unit ,40,"VA",0,0
STOCK_UNIT_2,計量単位/Measure unit ,41,"個",0,0
STOCK_UNIT_2,計量単位/Measure unit ,42,"袋",0,0
STOCK_UNIT_2,計量単位/Measure unit ,43,"C/S",0,0
STOCK_UNIT_2,計量単位/Measure unit ,44,"枚",0,0
STOCK_UNIT_2,計量単位/Measure unit ,99,"ETC",0,0
WH_COND,保管区分/storage type,1,"1：常温",1,2
WH_COND,保管区分/storage type,2,"2：など",1,2
LOT_TYP,ロット管理フラグ/Lot Mgt flag,0,"0：ロット管理を行わない",1,2
LOT_TYP,ロット管理フラグ/Lot Mgt flag,1,"1：ロット管理を行う",1,2
LOT_NUMBERING,ロット採番区分/Lot numbering Div.,0,"0：手入力",1,2
LOT_NUMBERING,ロット採番区分/Lot numbering Div.,1,"1：自動採番（連番）",1,2
LOT_NUMBERING,ロット採番区分/Lot numbering Div.,2,"2：日単位採番",1,2
LOT_NUMBERING,ロット採番区分/Lot numbering Div.,3,"3：日単位自動採番(連番)",1,2
ODR_SLIP_TYP_2,伝票区分/Slip Div.,1,"1：通常",1,2
ODR_SLIP_TYP_2,伝票区分/Slip Div.,2,"2：特売",1,2
ODR_SLIP_TYP_2,伝票区分/Slip Div.,3,"3：移動",1,2
ODR_SLIP_TYP_2,伝票区分/Slip Div.,0,"0：全て",1,2
TRANS_TYPE_2,取引区分/Dealings Div.,0,"0：全て",1,2
TRANS_TYPE_2,取引区分/Dealings Div.,10,"10：倉出",1,2
TRANS_TYPE_2,取引区分/Dealings Div.,20,"20：外部倉庫出荷",1,2
TRANS_TYPE_2,取引区分/Dealings Div.,30,"30：サンプル（無償品）",1,2
TRANS_TYPE_2,取引区分/Dealings Div.,40,"40：転送出荷",1,2
TRANS_TYPE_2,取引区分/Dealings Div.,50,"50：明細値引き",1,2
TRANS_TYPE_2,取引区分/Dealings Div.,60,"60：明細値増し",1,2
TRANS_TYPE_2,取引区分/Dealings Div.,70,"70：伝票値引き",1,2
TRANS_TYPE_2,取引区分/Dealings Div.,80,"80：伝票値増し",1,2
TRANS_TYPE_2,取引区分/Dealings Div.,90,"90：運賃",1,2
ODR_STS_2,受注進捗ステータス/Order progress status,0,"0：全て",1,2
ODR_STS_2,受注進捗ステータス/Order progress status,10,"10：受注",1,2
ODR_STS_2,受注進捗ステータス/Order progress status,20,"20：引当",1,2
ODR_STS_2,受注進捗ステータス/Order progress status,30,"30：出荷指示",1,2
ODR_STS_2,受注進捗ステータス/Order progress status,40,"40：出荷",1,2
ODR_STS_2,受注進捗ステータス/Order progress status,50,"50：売上",1,2
TRANS_TYP_2,取引区分/Dealings Div.,0,"0：全て",1,2
TRANS_TYP_2,取引区分/Dealings Div.,1,"1：通常",1,2
TRANS_TYP_2,取引区分/Dealings Div.,2,"2：特売",1,2
TRANS_TYP_2,取引区分/Dealings Div.,3,"3：直送",1,2
TRANS_TYP_2,取引区分/Dealings Div.,6,"6：単価０",1,2
TRANS_TYP_3,取引区分/Dealings Div.,1,"1：通常",1,2
TRANS_TYP_3,取引区分/Dealings Div.,2,"2：特売",1,2
TRANS_TYP_3,取引区分/Dealings Div.,6,"6：単価０",1,2
ODR_SLIP_TYP_99,伝票区分/Slip Div.,3,"3：移動",1,2
UNIFY_LOT_SHIP_FLG,単一ロット出荷フラグ/Single lot ship flag,0,"0：単一ロット出荷に制限しない",1,2
UNIFY_LOT_SHIP_FLG,単一ロット出荷フラグ/Single lot ship flag,1,"1：単一ロット出荷に制限する",1,2
LAST_SHIP_PERIOD,賞味期限逆転不可フラグ/Flag for cannot reversal the expiration date,0,"0：賞味期限を逆転して出荷できる",1,2
LAST_SHIP_PERIOD,賞味期限逆転不可フラグ/Flag for cannot reversal the expiration date,1,"1：賞味期限を逆転して出荷できない",1,2
STATUS_TYP_SA_FD,状態区分/State Div.,10,"10：出荷検収待ち",1,2
STATUS_TYP_SA_FD,状態区分/State Div.,20,"20：売掛計上予定",1,2
FD_SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,0,"0",1,2
FD_SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,1,"1",1,2
FD_SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,2,"2",1,2
FD_SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,3,"3",1,2
FD_SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,4,"4",1,2
FD_SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,5,"5",1,2
FD_SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,6,"6",1,2
FD_SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,7,"7",1,2
FD_SHIP_PATTERN_NO,出荷パターン番号/Ship pattern No.,8,"8",1,2
FD_SHIP_LT,出荷リードタイム/Ship LT,0,"0:納入予定日と同日",1,2
FD_SHIP_LT,出荷リードタイム/Ship LT,1,"1:納入予定日の前日",1,2
FD_SHIP_LT,出荷リードタイム/Ship LT,2,"2:納入予定日の2日前",1,2
FD_SHIP_LT,出荷リードタイム/Ship LT,3,"3:納入予定日の3日前",1,2
FD_SET_LT,セットリードタイム/Set LT,0,"0:出荷予定日と同日",1,2
FD_SET_LT,セットリードタイム/Set LT,1,"1:出荷予定日の前日",1,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,11,"11：通常入庫",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,12,"12：計画外入庫 ",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,13,"13：移動入庫",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,14,"14：振替入庫",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,19,"19：入庫取消",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,21,"21：通常出庫",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,22,"22：計画外出庫",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,23,"23：移動出庫",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,24,"24：振替出庫",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,28,"28：棚卸調整出庫",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,29,"29：出庫取消",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,31,"31：出荷",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,33,"33：返品",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,39,"39：出荷取消",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,41,"41：工程在庫出庫",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,49,"49：工程在庫出庫取消",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,51,"51：工程在庫出庫（出来高）",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,59,"59：工程在庫出庫取消（出来高）",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,61,"61：工程在庫入庫",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,69,"69：工程在庫入庫取消",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,71,"71：取引先在庫出庫",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,79,"79：取引先在庫出庫取消",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,81,"81:取引先在庫入庫",0,2
FD_RCV_ISSUE_GNR_TYP,入出庫発生区分/GM generating type,89,"89:取引先在庫入庫取消",0,2
AUTO_APP_TYP2,自動計上区分/Auto summing up Div.,0,"0：無し",1,2
AUTO_APP_TYP2,自動計上区分/Auto summing up Div.,1,"1：在庫引当まで",1,2
AUTO_APP_TYP2,自動計上区分/Auto summing up Div.,2,"2：出荷指示まで",1,2
AUTO_APP_TYP2,自動計上区分/Auto summing up Div.,3,"3：出荷実績まで",1,2
ALC_TYP_3,引当区分/Drawing partition,1,"1:在庫引当",1,2
